"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"141","traffic accumulated",0,0,0,0,0,-0.685893577750951,-0.0883883476483184
"142","and there the motor car stood  with drawn blinds  and upon them a curious pattern like a tree  septimus thought  and this gradual drawing together of everything to one centre before his eyes  as if some horror had come almost to the surface and was about to burst into flames  terrified him",-0.152542553961938,-0.152542553961938,0.138675049056307,0,0,-0.00382743135395408,-0.0624037720753383
"143","the world wavered and quivered and threatened to burst into flames",-0.150755672288882,-0.150755672288882,0,-0.301511344577764,0,-0.391964747951093,-0.150755672288882
"144","it is i who am blocking the way  he thought",-0.158113883008419,-0.158113883008419,0,0,0,0.201120859186709,0
"145","was he not being looked at and pointed at  was he not weighted there  rooted to the pavement  for a purpose",0,0,0,0,-0.218217890235992,0.193079189280806,0
"146","but for what purpose",0,0,0,0,0,0.870775,0
"147","let us go on  septimus   said his wife  a little woman  with large eyes in a sallow pointed face  an italian girl",0,0,0,0,0,0.239168563607724,-0.143910483540037
"148","but lucrezia herself could not help looking at the motor car and the tree pattern on the blinds",0,0,0,0,0.235702260395516,-0.530742564845603,0.00736569563735987
"149","was it the queen in there  the queen going shopping",0.126491106406735,0.126491106406735,0,0,0.316227766016838,0.287134811543289,-0.118585412256314
"150","the chauffeur  who had been opening something  turning something  shutting something  got on to the box",0,0,0,-0.25,0,-0.17025,0.15625
"151","come on   said lucrezia",0,0,0,0,0,0.056,0.1875
"152","but her husband  for they had been married four  five years now  jumped  started  and said   all right   angrily  as if she had interrupted him",-0.09,-0.09,0,-0.2,-0.2,0.7757,0.025
"153","people must notice  people must see",0,0,0,0,0,0.19759217258451,0.0816496580927726
"154","people  she thought  looking at the crowd staring at the motor car  the english people  with their children and their horses and their clothes  which she admired in a way  but they were  people  now  because septimus had said   i will kill myself   an awful thing to say",-0.180421959121758,-0.180421959121758,-0.288675134594813,0,-0.433012701892219,0.367673538915328,-0.0978789128235538
"155","suppose they had heard him",0,0,0,0,0,-0.393547964039963,0.0931694990624912
"156","she looked at the crowd",0,0,0,0,0,-0.228078933704979,0
"157","help  help  she wanted to cry out to butchers  boys and women",-0.21650635094611,-0.21650635094611,-0.288675134594813,0,-0.288675134594813,0.590918000515582,0.192450089729875
"158","help",0,0,0,0,0,0.823,0.208333333333333
"159","only last autumn she and septimus had stood on the embankment wrapped in the same cloak and  septimus reading a paper instead of talking  she had snatched it from him and laughed in the old man own face who saw them",0.0156173761888606,0.0156173761888606,0,0,0.156173761888606,0.0330776027680068,-0.162681001967298
"160","but failure one conceals",-0.84375,-0.84375,-1.125,-1.125,-1.125,-1.0575,-0.28125
"161","she must take him away into some park",0,0,0,0,0,-0.124450793488832,-0.055242717280199
"162","now we will cross   she said",0,0,0,0,-0.408248290463863,0.0587877538267963,-0.331701736001889
"163","she had a right to his arm  though it was without feeling",0.303108891324554,0.303108891324554,0.288675134594813,0,0,0.196587766659068,0.0541265877365274
"164","he would give her  who was so simple  so impulsive  only twenty four  without friends in england  who had left italy for his sake  a piece of bone",-0.0151185789203691,-0.0151185789203691,-0.0377964473009227,0,0,0.588982038290279,0.0275599094902562
"165","the motor car with its blinds drawn and an air of inscrutable reserve proceeded towards piccadilly  still gazed at  still ruffling the faces on both sides of the street with the same dark breath of veneration whether for queen  prince  or prime minister nobody knew",0.119256958799989,0.119256958799989,-0.149071198499986,0,0.298142396999972,0.233296425652478,-0.289712775656223
"166","the face itself had been seen only once by three people for a few seconds",0,0,0,0,0,0.140091229809007,-0.154919333848297
"167","even the sex was now in dispute",-0.245676907455998,-0.245676907455998,-0.377964473009227,-0.377964473009227,0,0.0396862696659689,-0.125988157669742
"168","but there could be no doubt that greatness was seated within  greatness was passing  hidden  down bond street  removed only by a hand own breadth from ordinary people who might now  for the first and last time  be within speaking distance of the majesty of england  of the enduring symbol of the state which will be known to curious antiquaries  sifting the ruins of time  when london is a grass grown path and all those hurrying along the pavement this wednesday morning are but bones with a few wedding rings mixed up in their dust and the gold stoppings of innumerable decayed teeth",0.171200962081046,0.171200962081046,0.123166159770537,0.221699087586966,0.123166159770537,0.549443351940014,0.00431081559196878
"169","the face in the motor car will then be known",0,0,0,0,0,0.712461156835936,-0.158113883008419
"170","it is probably the queen  thought mrs  dalloway  coming out of mulberry own with her flowers  the queen",0,0,0,0,0,0.255501250268739,0.058925565098879
"171","and for a second she wore a look of extreme dignity standing by the flower shop in the sunlight while the car passed at a foot own pace  with its blinds drawn",0.159099025766973,0.159099025766973,0.318198051533946,0,0.636396103067893,0.737194174726035,-0.0662912607362388
"172","the queen going to some hospital  the queen opening some bazaar  thought clarissa",-0.0693375245281536,-0.0693375245281536,0,0,0,0.026625609418811,0.156009430188346
"173","the crush was terrific for the time of day",-0.166666666666667,0.166666666666667,0,0,0,0.646666666666667,0.0694444444444444
"174","lords  ascot  hurlingham  what was it",0,0,0,0,0,0,0
"175","she wondered  for the street was blocked",-0.151185789203691,-0.151185789203691,0,0,0,-0.0555607775323564,0.0472455591261534
"176","the british middle classes sitting sideways on the tops of omnibuses with parcels and umbrellas  yes  even furs on a day like this  were  she thought  more ridiculous  more unlike anything there has ever been than one could conceive  and the queen herself held up  the queen herself unable to pass",-0.0210042012604202,-0.161032209663221,-0.224044813444482,-0.140028008402801,-0.504100830250084,0.125913185155799,0.40695639942064
"177","clarissa was suspended on one side of brook street  sir john buckhurst  the old judge on the other  with the car between them  sir john had laid down the law for years and liked a well dressed woman  when the chauffeur  leaning ever so slightly  said or showed something to the policeman  who saluted and raised his arm and jerked his head and moved the omnibus to the side and the car passed through",0.139497166492583,0.139497166492583,0.232495277487639,-0.116247638743819,0.116247638743819,0.263998387587214,-0.0326946483966992
"178","slowly and very silently it took its way",-0.159099025766973,-0.159099025766973,-0.636396103067893,-0.636396103067893,0,-0.32010723984315,0
"179","clarissa guessed  clarissa knew of course  she had seen something white  magical  circular  in the footman own hand  a disc inscribed with a name   the queen own  the prince of wales own  the prime minister own   which  by force of its own lustre  burnt its way through  clarissa saw the car diminishing  disappearing   to blaze among candelabras  glittering stars  breasts stiff with oak leaves  hugh whitbread and all his colleagues  the gentlemen of england  that night in buckingham palace",0.095632471578712,0.095632471578712,0,-0.337526370277807,0.225017580185205,-0.108345964859176,0.0281271975231506
"180","and clarissa  too  gave a party",0,0,0,0,0,0.229027290950227,-0.0510310363079829
"181","she stiffened a little  so she would stand at the top of her stairs",0.235189892882933,-0.0320713490294909,0.267261241912424,0,0.267261241912424,0.0136303233375336,-0.0200445931434318
"182","the car had gone  but it had left a slight ripple which flowed through glove shops and hat shops and tailors  shops on both sides of bond street",0,0,0,0,0,0.272512385039653,-0.0434029203172263
"183","for thirty seconds all heads were inclined the same way  to the window  choosing a pair of gloves  should they be to the elbow or above it  lemon or pale grey   ladies stopped  when the sentence was finished something had happened",-0.24987801902177,-0.0937042571331636,-0.312347523777212,-0.156173761888606,-0.312347523777212,0.349360705344812,-0.0195217202360758
"184","something so trifling in single instances that no mathematical instrument  though capable of transmitting shocks in china  could register the vibration  yet in its fulness rather formidable and in its common appeal emotional  for in all the hat shops and tailors  shops strangers looked at each other and thought of the dead  of the flag  of empire",-0.384114383548863,-0.251661147842358,-0.132453235706504,0,0,-0.0419876757189619,-0.0405306901261903
