"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"38","She wished they would both leave her and James alone and go on talking.",-0.227172055625561,-0.227172055625561,0,0,-0.267261241912424,-0.491493423876948,-0.0501114828585796
"39","She looked at him.",0,0,0,0,0,0,0
"40","He was such a miserable specimen, the children said, all humps and hollows.",-0.277350098112615,-0.277350098112615,-0.277350098112615,0,-0.277350098112615,0.0812635787469961,-0.0866719056601921
"41","He couldn't play cricket; he poked; he shuffled.",0,0,0,0,0,-0.243244732728172,-0.0110485434560398
"42","He was a sarcastic brute, Andrew said.",-0.377964473009227,-0.377964473009227,-0.755928946018454,0,-0.377964473009227,-0.495133459642088,-0.14173667737846
"43","They knew what he liked bestâ€""to be for ever walking up and down, up and down, with Mr. Ramsay, and saying who had won this, who had won that, who was a ""first rate man"" at Latin verses, who was ""brilliant but I think fundamentally unsound,"" who was undoubtedly the ""ablest fellow in Balliol,"" who had buried his light temporarily at Bristol or Bedford, but was bound to be heard of later when his Prolegomena, of which Mr. Tansley had the first pages in proof with him if Mr. Ramsay would like to see them, to some branch of mathematics or philosophy saw the light of day.",0.047005934416522,-0.0492191104484156,0.360940143288381,-0.120185081036307,-0.216410125901245,0.123789671216948,0.423243855149993
"44","That was what they talked about.",0,0,0,0,0,0,0.102062072615966
"45","She could not help laughing herself sometimes.",-0.226778683805536,-0.226778683805536,0,0,-0.377964473009227,-0.311064761286594,-0.078742598543589
"46","She said, the other day, something about ""waves mountains high.""",0,0,0,0,0,0.240649329938814,0.131761569173682
"47","Yes, said Charles Tansley, it was a little rough.",0.25,0.25,-0.0666666666666667,0,0,-0.302,0.0583333333333333
"48","""Aren't you drenched to the skin?""",0,0,0,0,0,0.00816496580927726,0
"49","she had said.",0,0,0,0,0,0,0
"50","""Damp, not wet through,"" said Mr. Tansley, pinching his sleeve, feeling his socks.",0.0693375245281536,0.0693375245281536,0,0,0,0.0110940039245046,-0.0693375245281536
"51","But it was not that they minded, the children said.",0,0,0,0,0,0.0110679718105893,0
"52","It was not his face; it was not his manners.",-0.0316227766016838,-0.0316227766016838,0,0,-0.316227766016838,-0.214718653125433,0.158113883008419
"53","It was himâ€""his point of view.",0,0,0,0,0,0.213549927250213,0.149610937232819
"54","When they talked about something interesting, people, music, history, anything, even said it was a fine evening so why not sit out of doors, then what they complained of about Charles Tansley was that until he had turned the whole thing round and made it somehow reflect himself and disparage themâ€""he was not satisfied.",-0.188775961489708,-0.188775961489708,-0.404519917477945,-0.404519917477945,0,0.327661133157136,0.120794142024664
"55","And he would go to picture galleries they said, and he would ask one, did one like his tie?",0.114707866935281,0.114707866935281,0.229415733870562,0,0,-0.176191283612591,0.114707866935281
"56","God knows, said Rose, one did not.",0,0,0,0,0.377964473009227,0.51856725696866,0
"57","Disappearing as stealthily as stags from the dinner-table directly the meal was over, the eight sons and daughters of Mr. and Mrs. Ramsay sought their bedrooms, their fastness in a house where there was no other privacy to debate anything, everything; Tansley's tie; the passing of the Reform Bill; sea birds and butterflies; people; while the sun poured into those attics, which a plank alone separated from each other so that every footstep could be plainly heard and the Swiss girl sobbing for her father who was dying of cancer in a valley of the Grisons, and lit up bats, flannels, straw hats, ink-pots, paint-pots, beetles, and the skulls of small birds, while it drew from the long frilled strips of seaweed pinned to the wall a smell of salt and weeds, which was in the towels too, gritty with sand from bathing.",-0.190349354378545,-0.190349354378545,-0.24828176658071,-0.0827605888602368,-0.165521177720474,-0.101547242531511,-0.220694903627298
"58","Strife, divisions, difference of opinion, prejudices twisted into the very fibre of being, oh, that they should begin so early, Mrs. Ramsay deplored.",-0.573414638656956,-0.573414638656956,-0.959166304662544,-0.375325945302735,-0.208514414057075,0.075774138068341,-0.078192905271403
"59","They were so critical, her children.",-0.244948974278318,-0.244948974278318,-0.408248290463863,-0.408248290463863,0,-0.234742767016721,0
"60","They talked such nonsense.",-0.375,-0.375,-0.5,0,-0.5,-0.0895,0
"61","She went from the dining-room, holding James by the hand, since he would not go with the others.",0,0,0,0,0,0.28585200440272,-0.0286769667338202
"62","It seemed to her such nonsenseâ€""inventing differences, when people, heaven knows, were different enough without that.",-0.0485071250072666,-0.0485071250072666,0.242535625036333,0.242535625036333,-0.242535625036333,0.158860834398798,0.0303169531295416
"63","The real differences, she thought, standing by the drawing-room window, are enough, quite enough.",-0.180739222823013,-0.180739222823013,0.722956891292051,0,0.258198889747161,0.768967933444995,0.0580947501931112
"64","She had in mind at the moment, rich and poor, high and low; the great in birth receiving from her, half grudging, some respect, for had she not in her veins the blood of that very noble, if slightly mythical, Italian house, whose daughters, scattered about English drawing-rooms in the nineteenth century, had lisped so charmingly, had stormed so wildly, and all her wit and her bearing and her temper came from them, and not from the sluggish English, or the cold Scotch; but more profoundly, she ruminated the other problem, of rich and poor, and the things she saw with her own eyes, weekly, daily, here or in London, when she visited this widow, or that struggling wife in person with a bag on her arm, and a note-book and pencil with which she wrote down in columns carefully ruled for the purpose wages and spendings, employment and unemployment, in the hope that thus she would cease to be a private woman whose charity was half a sop to her own indignation, half a relief to her own curiosity, and become what with her untrained mind she greatly admired, an investigator, elucidating the social problem.",0.260815543008363,0.331882448460234,-0.0106600358177805,-0.284267621807481,0.397974670530473,0.694945501687475,0.162734753138896
"65","Insoluble questions they were, it seemed to her, standing there, holding James by the hand.",0,0,0,-0.258198889747161,0.258198889747161,0.4002082791081,-0.129099444873581
"66","He had followed her into the drawing-room, that young man they laughed at; he was standing by the table, fidgeting with something, awkwardly, feeling himself out of things, as she knew without looking round.",0.24509473387127,0.24509473387127,0,0,0.338061701891407,0.364768576340828,-0.0422577127364258
"67","They had all goneâ€""the children; Minta Doyle and Paul Rayley; Augustus Carmichael; her husbandâ€""they had all gone.",0,0,0,0,0,0.230333396806044,0
"68","So she turned with a sigh and said, ""Would it bore you to come with me, Mr. Tansley?""",-0.271057599454843,-0.271057599454843,-0.235702260395516,0,-0.235702260395516,0.000471404520791032,-0.00982092751647983
"69","She had a dull errand in the town; she had a letter or two to write; she would be ten minutes perhaps; she would put on her hat.",-0.41576092031015,-0.217329571980306,-0.387413584834458,0,0,0.0115279164267814,-0.0447145470301095
"70","And, with her basket and her parasol, there she was again, ten minutes later, giving out a sense of being ready, of being equipped for a jaunt, which, however, she must interrupt for a moment, as they passed the tennis lawn, to ask Mr. Carmichael, who was basking with his yellow cat's eyes ajar, so that like a cat's they seemed to reflect the branches moving or the clouds passing, but to give no inkling of any inner thoughts or emotion whatsoever, if he wanted anything.",0.172532437125501,0.172532437125501,0.107832773203438,-0.107832773203438,0.107832773203438,-0.298346325260613,-0.127489789151982
"71","For they were making the great expedition, she said, laughing.",0.537587202228624,0.537587202228624,0.316227766016838,0.316227766016838,0.632455532033676,0.620438876925036,-0.0395284707521047
"72","They were going to the town.",0,0,0,0,0,-0.293938769133981,-0.153093108923949
"73","""Stamps, writing-paper, tobacco?""",-0.125,-0.125,0,0,-0.5,-0.0785,0
"74","she suggested, stopping by his side.",-0.163299316185545,-0.163299316185545,0,-0.408248290463863,0,0.0334763598180368,-0.255155181539914
"75","But no, he wanted nothing.",0,0,0,0,0,-0.0281744565164973,0.279508497187474
"76","His hands clasped themselves over his capacious paunch, his eyes blinked, as if he would have liked to reply kindly to these blandishments (she was seductive but a little nervous) but could not, sunk as he was in a grey-green somnolence which embraced them all, without need of words, in a vast and benevolent lethargy of well-wishing; all the house; all the world; all the people in it, for he had slipped into his glass at lunch a few drops of something, which accounted, the children thought, for the vivid streak of canary-yellow in moustache and beard that were otherwise milk white.",0.382313733077953,0.382211263570293,0.317074813201343,0,0.161023512036508,0.262112804222933,0.309425057829524
"77","No, nothing, he murmured.",0,0,0,0,0,-0.36,0
"78","He should have been a great philosopher, said Mrs. Ramsay, as they went down the road to the fishing village, but he had made an unfortunate marriage.",-0.0938194187433142,0.108253175473055,-0.442635206378713,-0.240562612162344,0.192450089729875,0.476650759738469,-0.213547430816513
